# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240603
# Data de termino: 20240609
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Terans 2024;2024060723;1;1;0;2;0;0;0
Terans 2024;2024060922;1;1;0;1;0;0;0
Terceira 2023;2024060316;1;1;0;2;0;0;0
Terra Santa;2024060716;1;1;0;5;0;0;0
The Strongest - Libertadores da America;2024060513;1;1;0;2;0;0;0
The Strongest 1 X 0 Fluminense;2024060410;1;1;0;71;0;0;0
The Strongest 1 X 0 Fluminense;2024060919;1;1;0;13;0;0;0
Thiago 2006;2024060512;1;1;0;0;0;0;0
Thiago 2006;2024060623;1;1;0;35;0;0;0
Thiago 2006;2024060713;1;1;0;5;0;0;0
Thiago 2006;2024060716;1;1;0;0;0;0;0
Thiago 2006;2024060800;1;0;0;0;0;0;0
Thiago Neves 2013;2024060520;1;1;0;12;0;0;0
Thiago Neves 2013;2024060721;1;1;0;6;0;0;0
Thiago Neves 2013;2024060920;1;1;0;0;0;0;0
Thiago Santos 2024;2024060412;1;1;0;19;0;0;0
Thiago Santos 2024;2024060716;1;1;0;3;0;0;0
Thiago Santos 2024;2024060922;1;1;0;3;0;0;0
Thiago Silva 2008;2024060320;1;1;0;51;0;0;0
Thiago Silva 2008;2024060413;1;1;0;0;0;0;0
Thiago Silva 2008;2024060414;1;1;0;0;0;0;0
Thiago Silva 2008;2024060508;1;1;0;11;0;0;0
Thiago Silva 2008;2024060509;1;1;0;5;0;0;0
Thiago Silva 2008;2024060511;1;1;0;6;0;0;0
Thiago Silva 2008;2024060514;1;1;0;0;0;0;0
Thiago Silva 2008;2024060518;1;1;0;0;0;0;0
Thiago Silva 2008;2024060521;1;1;0;0;0;0;0
Thiago Silva 2008;2024060612;1;1;0;58;0;0;0
Thiago Silva 2008;2024060614;1;1;0;17;0;0;0
Thiago Silva 2008;2024060615;1;1;0;53;0;0;0
Thiago Silva 2008;2024060619;1;1;0;48;0;0;0
Thiago Silva 2008;2024060620;1;1;0;5;0;0;0
Thiago Silva 2008;2024060623;1;1;0;24;0;0;0
Thiago Silva 2008;2024060701;1;1;0;0;0;0;0
Thiago Silva 2008;2024060704;1;1;0;0;0;0;0
Thiago Silva 2008;2024060705;1;1;0;28;0;0;0
Thiago Silva 2008;2024060709;1;1;0;41;0;0;0
Thiago Silva 2008;2024060713;1;1;0;0;0;0;0
Thiago Silva 2008;2024060716;1;1;0;13;0;0;0
Thiago Silva 2008;2024060718;1;1;0;33;0;0;0
Thiago Silva 2008;2024060719;1;1;0;16;0;0;0
Thiago Silva 2008;2024060814;1;1;0;70;0;0;0
Thiago Silva 2008;2024060911;1;1;0;11;0;0;0
Thiago Silva 2008 - Gols por Ano;2024060615;1;1;0;5;0;0;0
Thiago Silva em 2007;2024060615;1;1;0;179;0;0;0
Thiaguinho 2010;2024060719;1;1;0;4;0;0;0
Thiaguinho 2010;2024060720;1;1;0;2;0;0;0
Time Base;2024060901;1;1;0;17;0;0;0
Time Base;2024060910;1;1;0;253;0;0;0
Time Base;2024060911;1;1;0;62;0;0;0
Time Base de;2024060901;1;1;0;2;0;0;0
Time Base de;2024060910;1;1;0;2;0;0;0
Time Base de 1973;2024060911;1;1;0;11;0;0;0
Time Base de 1973;2024060913;1;1;0;0;0;0;0
Time Base de 1974;2024060911;1;1;0;30;0;0;0
Time Base de 1975;2024060911;1;1;0;133;0;0;0
Time Base de 1976;2024060911;1;1;0;32;0;0;0
Time Base de 1977;2024060911;1;1;0;10;0;0;0
Time Base de 1978;2024060911;1;1;0;32;0;0;0
Time Base de 1979;2024060911;1;1;0;10;0;0;0
Time Base de 1980;2024060911;1;1;0;22;0;0;0
Time Base de 1981;2024060911;1;1;0;57;0;0;0
Time Base de 1982;2024060910;1;1;0;31;0;0;0
Time Base de 1983;2024060910;1;1;0;20;0;0;0
Time Base de 1985;2024060910;1;1;0;7;0;0;0
Time Base de 1986;2024060910;1;1;0;30;0;0;0
Time Base de 1987;2024060910;1;1;0;62;0;0;0
Time Base de 1988;2024060910;1;1;0;40;0;0;0
Time Base de 1989;2024060910;1;1;0;20;0;0;0
Time Base de 1990;2024060910;1;1;0;31;0;0;0
Time Base de 1991;2024060910;1;1;0;29;0;0;0
Time Base de 1992;2024060910;1;1;0;9;0;0;0
Time Base de 1993;2024060910;1;1;0;23;0;0;0
Time Base de 1994;2024060910;1;1;0;22;0;0;0
Time Base de 1995;2024060910;1;1;0;44;0;0;0
Time Base de 1996;2024060910;1;1;0;30;0;0;0
Time Base de 1997;2024060910;1;1;0;37;0;0;0
Time Base de 1998;2024060910;1;1;0;88;0;0;0
Time Base de 1999;2024060910;1;1;0;33;0;0;0
Time Base de 2000;2024060910;1;1;0;144;0;0;0
Time Base de 2001;2024060910;1;1;0;27;0;0;0
Time Base de 2002;2024060910;1;1;0;98;0;0;0
Time Base de 2003;2024060910;1;1;0;9;0;0;0
Time Base de 2007;2024060901;1;1;0;4;0;0;0
Time Base de 2008;2024060901;1;1;0;11;0;0;0
Time Base de 2012;2024060901;1;1;0;21;0;0;0
Time Base de 2019;2024060910;1;1;0;9;0;0;0
Time Base de 2020;2024060910;1;1;0;27;0;0;0
Time Base de 2021;2024060910;1;1;0;29;0;0;0
Time Base de 2022;2024060910;1;1;0;105;0;0;0
Time Base de 2023;2024060901;1;1;0;12;0;0;0
Time Base de 2023;2024060910;1;1;0;54;0;0;0
Timeline Tecnicos;2024060418;1;1;0;0;0;0;0
Timeline Tecnicos;2024060422;1;1;0;0;0;0;0
Timeline Tecnicos;2024060616;1;1;0;2;0;0;0
Times do Sudeste;2024060515;1;1;0;19;0;0;0
Tite 1951;2024060806;1;1;0;20;0;0;0
Tite 1951;2024060918;1;1;0;0;0;0;0
Tite 1951;2024060920;1;1;0;0;0;0;0
Todas as camisas;2024060314;1;1;0;11;0;0;0
Todas as camisas;2024060315;1;1;0;41;0;0;0
Todas as camisas;2024060316;1;1;0;334;0;0;0
Todas as camisas;2024060321;1;1;0;36;0;0;0
Todas as camisas;2024060413;1;1;0;46;0;0;0
Todas as camisas;2024060511;1;1;0;0;0;0;0
Todas as camisas;2024060514;1;1;0;0;0;0;0
Todas as camisas;2024060517;1;1;0;8;0;0;0
Todas as camisas;2024060609;1;1;0;2;0;0;0
Todas as camisas;2024060612;1;1;0;132;0;0;0
Todas as camisas;2024060616;1;1;0;8;0;0;0
Todas as camisas;2024060621;1;1;0;16;0;0;0
Todas as camisas;2024060711;1;1;0;10;0;0;0
Todas as camisas;2024060712;1;1;0;24;0;0;0
Todas as camisas;2024060720;1;1;0;30;0;0;0
Todas as camisas;2024060821;1;1;0;817;0;0;0
Todas as camisas;2024060914;1;1;0;41;0;0;0
Todas as camisas;2024060917;1;1;0;50;0;0;0
Todos os Jogos apitados por A. Clements;2024060720;1;1;0;2;0;0;0
Todos os Jogos apitados por A. Krischub;2024060720;1;1;0;1;0;0;0
Todos os Jogos apitados por Francisco Loup;2024060720;1;1;0;2;0;0;0
Todos os Jogos apitados por Hugo Blume;2024060720;1;1;0;2;0;0;0
Todos os Jogos apitados por Philip George Bennet;2024060720;1;1;0;2;0;0;0
Todos os Jogos apitados por R. A. Brooking;2024060720;1;1;0;1;0;0;0
Todos os Jogos apitados por Sr. Nylen;2024060720;1;1;0;2;0;0;0
Todos os Jogos apitados por W. Hassell;2024060720;1;1;0;3;0;0;0
Todos os Jogos apitados por W. Mac Gregor;2024060720;1;1;0;3;0;0;0
Todos os Jogos contra America-RJ;2024060822;1;1;0;37;0;0;0
Todos os Jogos contra America-RJ;2024060823;1;1;0;31;0;0;0
Todos os Jogos contra Atletico GO-GO;2024060920;1;1;0;26;0;0;0
Todos os Jogos contra Bangu-RJ;2024060822;1;1;0;21;0;0;0
Todos os Jogos contra Botafogo-RJ;2024060316;1;1;0;1;0;0;0
Todos os Jogos contra Botafogo-RJ;2024060400;1;1;0;67;0;0;0
Todos os Jogos contra Botafogo-RJ;2024060410;1;1;0;58;0;0;0
Todos os Jogos contra Botafogo-RJ;2024060411;1;1;0;29;0;0;0
Todos os Jogos contra Botafogo-RJ;2024060412;1;1;0;0;0;0;0
Todos os Jogos contra Botafogo-RJ;2024060414;1;1;0;0;0;0;0
Todos os Jogos contra Botafogo-RJ;2024060417;1;1;0;0;0;0;0
Todos os Jogos contra Botafogo-RJ;2024060620;1;1;0;177;0;0;0
Todos os Jogos contra Botafogo-RJ;2024060913;1;1;0;493;0;0;0
Todos os Jogos contra Bragantino-SP;2024060416;1;1;0;14;0;0;0
Todos os Jogos contra Carlos Alberto Torres;2024060620;1;1;0;28;0;0;0
Todos os Jogos contra Carlos Castilho;2024060620;1;1;0;225;0;0;0
Todos os Jogos contra Cesar Luis Menotti;2024060318;1;1;0;2;0;0;0
Todos os Jogos contra Coritiba-PR;2024060421;1;1;0;19;0;0;0
Todos os Jogos contra Coritiba-PR;2024060422;1;1;0;0;0;0;0
Todos os Jogos contra Didi;2024060621;1;1;0;13;0;0;0
Todos os Jogos contra Flamengo-RJ;2024060321;1;1;0;0;0;0;0
Todos os Jogos contra Flamengo-RJ;2024060415;1;1;0;86;0;0;0
Todos os Jogos contra Flamengo-RJ;2024060417;1;0;0;0;0;0;0
Todos os Jogos contra Fortaleza-CE;2024060319;1;1;0;42;0;0;0
Todos os Jogos contra Gremio-RS;2024060423;1;1;0;36;0;0;0
Todos os Jogos contra Gremio-RS;2024060914;1;1;0;94;0;0;0
Todos os Jogos contra Internacional-RS;2024060906;1;1;0;35;0;0;0
Todos os Jogos contra Jorge Almiron;2024060819;1;1;0;18;0;0;0
Todos os Jogos contra Jorge Vitorio;2024060314;1;1;0;2;0;0;0
Todos os Jogos contra Juventude-RS;2024060823;1;1;0;9;0;0;0
Todos os Jogos contra Juventude-RS;2024060900;1;1;0;0;0;0;0
Todos os Jogos contra Luiz Felipe Scolari;2024060620;1;1;0;57;0;0;0
Todos os Jogos contra Marcao;2024060620;1;1;0;5;0;0;0
Todos os Jogos contra Muricy Ramalho;2024060702;1;1;0;6;0;0;0
Todos os Jogos contra Nautico-PE;2024060521;1;1;0;2;0;0;0
Todos os Jogos contra Oswaldo Brandao;2024060620;1;1;0;33;0;0;0
Todos os Jogos contra Othon Valentim;2024060620;1;1;0;11;0;0;0
Todos os Jogos contra Othon Valentim;2024060621;1;1;0;4;0;0;0
Todos os Jogos contra Parreira;2024060620;1;1;0;44;0;0;0
Todos os Jogos contra Paulo Roberto Falcao;2024060620;1;1;0;12;0;0;0
Todos os Jogos contra Pedrinho;2024060620;1;1;0;3;0;0;0
Todos os Jogos contra Petkovic;2024060620;1;1;0;4;0;0;0
Todos os Jogos contra Phillip Cocu;2024060620;1;1;0;4;0;0;0
Todos os Jogos contra Pinheiro;2024060620;1;1;0;43;0;0;0
Todos os Jogos contra Procopio Cardoso;2024060620;1;1;0;108;0;0;0
Todos os Jogos contra Ricardo Gomes;2024060620;1;1;0;22;0;0;0
Todos os Jogos contra Sampaio Correa-MA;2024060815;1;1;0;31;0;0;0
Todos os Jogos contra Santa Cruz-PE;2024060521;1;1;0;8;0;0;0
Todos os Jogos contra Santos-SP;2024060821;1;1;0;16;0;0;0
Todos os Jogos contra Santos-SP;2024060822;1;1;0;11;0;0;0
Todos os Jogos contra Sport-PE;2024060521;1;1;0;10;0;0;0
Todos os Jogos contra Tele Santana;2024060620;1;1;0;37;0;0;0
Todos os Jogos contra Valdir Espinosa;2024060620;1;1;0;23;0;0;0
Todos os Jogos contra Vasco-RJ;2024060619;1;1;0;8;0;0;0
Todos os Jogos contra Vasco-RJ;2024060816;1;1;0;4;0;0;0
Todos os Jogos contra Vica;2024060620;1;1;0;6;0;0;0
Todos os Jogos contra Volta Redonda-RJ;2024060822;1;1;0;14;0;0;0
Todos os Jogos contra Zeze Moreira;2024060620;1;1;0;185;0;0;0
Todos os Jogos contra Zizinho;2024060620;1;1;0;10;0;0;0
Todos os Jogos de Ivo Wortmann;2024060518;1;1;0;3;0;0;0
Todos os Jogos de Paulo Campos;2024060518;1;1;0;0;0;0;0
Todos os Jogos de Paulo Campos;2024060620;1;1;0;3;0;0;0
Todos os Jogos do Adalberto;2024060305;1;1;0;78;0;0;0
Todos os Jogos do Almir;2024060305;1;1;0;50;0;0;0
Todos os Jogos do Almir;2024060505;1;1;0;25;0;0;0
Todos os Jogos do Nino;2024060917;1;1;0;35;0;0;0
Todos os Jogos do Ramos;2024060713;1;1;0;64;0;0;0
Todos os Jogos do Rato;2024060713;1;1;0;11;0;0;0
Todos os Jogos do Rato;2024060714;1;1;0;34;0;0;0
Todos os Jogos do Raul;2024060714;1;1;0;75;0;0;0
Todos os Jogos do Raul;2024060715;1;1;0;64;0;0;0
Todos os Jogos do Raymundo;2024060715;1;1;0;25;0;0;0
Todos os Jogos do Ricardo Cruz;2024060422;1;1;0;1;0;0;0
Todos os Jogos do Robson;2024060305;1;1;0;33;0;0;0
Todos os Jogos do Rogerio;2024060720;1;1;0;32;0;0;0
Todos os Jogos do Rogerio;2024060721;1;1;0;25;0;0;0
Todos os Jogos do Romeu;2024060716;1;1;0;3;0;0;0
Todos os Jogos do Rony;2024060716;1;1;0;27;0;0;0
Todos os Jogos do Roxo;2024060721;1;1;0;17;0;0;0
Todos os Jogos do Regis;2024060715;1;1;0;31;0;0;0
Todos os Jogos do Regis;2024060716;1;1;0;0;0;0;0
Todos os Jogos do Thiago;2024060517;1;1;0;38;0;0;0
Todos os Jogos do Thiago;2024060620;1;1;0;8;0;0;0
Todos os Jogos do Thiago Silva;2024060512;1;1;0;5;0;0;0
Todos os Jogos do Thiago Silva;2024060518;1;1;0;27;0;0;0
Todos os Jogos do Thiago Silva;2024060716;1;1;0;12;0;0;0
Todos os Jogos no(a) Aflitos;2024060521;1;1;0;28;0;0;0
Todos os Jogos no(a) Alfredo Jaconi;2024060609;1;1;0;5;0;0;0
Todos os Jogos no(a) Arena do Gremio;2024060411;1;1;0;9;0;0;0
Todos os Jogos no(a) Arruda;2024060521;1;1;0;11;0;0;0
Todos os Jogos no(a) Avenida da Graca;2024060522;1;1;0;1;0;0;0
Todos os Jogos no(a) Avenida da Graca;2024060523;1;1;0;71;0;0;0
Todos os Jogos no(a) Engenhao;2024060301;1;1;0;45;0;0;0
Todos os Jogos no(a) Engenhao;2024060611;1;1;0;86;0;0;0
Todos os Jogos no(a) Ilha do Retiro;2024060521;1;1;0;16;0;0;0
Todos os Jogos no(a) Maracana;2024060400;1;1;0;12;0;0;0
Todos os Jogos no(a) Maracana;2024060415;1;1;0;2;0;0;0
Todos os Jogos no(a) Rei Pele;2024060522;1;1;0;31;0;0;0
Todos os Jogos no(a) Rua Bariri;2024060315;1;1;1;93;0;0;0
Todos os Jogos no(a) Rua Bariri;2024060408;1;0;0;0;0;0;0
Todos os Jogos no(a) Rua Bariri;2024060409;1;0;0;0;0;0;0
Todos os Jogos no(a) Rua Bariri;2024060410;1;1;1;39;0;0;0
Todos os jogos contra Adversario em campeonato;2024060620;1;1;0;0;0;0;0
Todos os jogos de Adversario;2024060412;1;1;0;6;0;0;0
Todos os jogos de Adversario;2024060620;1;1;0;7;0;0;0
Todos os jogos em campeonato;2024060517;1;1;0;3;0;0;0
Todos os jogos em campeonato;2024060522;1;1;0;7;0;0;0
Todos os jogos em campeonato;2024060523;1;1;0;1;0;0;0
Todos os jogos em campeonato;2024060616;1;1;0;6;0;0;0
Todos os jogos em campeonato;2024060715;1;1;0;10;0;0;0
Todos os jogos em estadio;2024060301;1;1;0;18;0;0;0
Todos os jogos em estadio;2024060400;1;1;0;17;0;0;0
Todos os jogos em estadio;2024060411;1;1;0;0;0;0;0
Todos os jogos no(a) Amistoso Interestadual;2024060522;1;1;0;209;0;0;0
Todos os jogos no(a) Amistoso Interestadual;2024060523;1;1;0;37;0;0;0
Todos os jogos no(a) Brasileiro;2024060517;1;1;0;0;0;0;0
Todos os jogos no(a) Brasileiro;2024060518;1;1;0;36;0;0;0
Todos os jogos no(a) Brasileiro;2024060616;1;1;0;186;0;0;0
Todos os jogos no(a) Brasileiro 2019;2024060620;1;1;0;13;0;0;0
Todos os jogos no(a) Carioca;2024060715;1;1;0;124;0;0;0
Toninho 1975;2024060911;1;1;0;6;0;0;0
Toninho 1997;2024060911;1;1;0;9;0;0;0
Torneio Inicio 1923;2024060613;1;1;0;26;0;0;0
Torneio Rio-Sao Paulo 1993;2024060513;1;1;0;52;0;0;0
Torneio dos Campeoes 1920;2024060523;1;1;0;13;0;0;0
Torres 1913;2024060715;1;1;0;7;0;0;0
Treinador com mais campeonatos disputados;2024060515;1;1;0;77;0;0;0
Treinador com mais campeonatos disputados;2024060616;1;1;0;70;0;0;0
Treinador com mais campeonatos disputados;2024060623;1;1;0;181;0;0;0
Treinador com mais jogos;2024060313;1;1;0;19;0;0;0
Treinador com mais jogos;2024060615;1;1;0;0;0;0;0
Treinador com mais jogos;2024060616;1;1;0;42;0;0;0
Treinador com mais jogos;2024060709;1;1;0;97;0;0;0
Treinador com mais passagens;2024060616;1;1;0;11;0;0;0
Treze 1 X 1 Fluminense;2024060711;1;1;0;19;0;0;0
Tricolor 1974 - 1978;2024060316;1;1;0;1;0;0;0
Tricolor 1979;2024060316;1;1;0;2;0;0;0
Tricolor 1984;2024060316;1;1;0;2;0;0;0
Tricolor 1992;2024060612;1;1;0;16;0;0;0
Tricolor 1993;2024060612;1;1;0;15;0;0;0
Tricolor 2003;2024060517;1;1;0;33;0;0;0
Tricolor 2004;2024060517;1;1;0;15;0;0;0
Tricolor 2004;2024060711;1;1;0;18;0;0;0
Tricolor 2015;2024060316;1;1;0;3;0;0;0
Tricolor 2023;2024060620;1;1;0;9;0;0;0
Tricolor 2024;2024060314;1;1;0;16;0;0;0
Tricolor 2024;2024060616;1;1;0;82;0;0;0
Trofeu Teresa Herrera 1978;2024060720;1;1;0;8;0;0;0
Tuna Luso 0 X 0 Fluminense;2024060713;1;1;0;14;0;0;0
Tupinambas 2 X 3 Fluminense;2024060720;1;1;0;10;0;0;0
Tupinambas 2 X 3 Fluminense;2024060721;1;1;0;3;0;0;0
Tuta 2006;2024060812;1;1;0;3;0;0;0
Tecnico;2024060320;1;1;0;32;0;0;0
Tecnico;2024060412;1;1;0;5;0;0;0
Tecnico;2024060413;1;1;0;247;0;0;0
Tecnico;2024060415;1;1;0;11;0;0;0
Tecnico;2024060418;1;1;0;14;0;0;0
Tecnico;2024060511;1;1;0;10;0;0;0
Tecnico;2024060515;1;1;0;3;0;0;0
Tecnico;2024060600;1;1;0;6;0;0;0
Tecnico;2024060609;1;1;0;5;0;0;0
Tecnico;2024060612;1;1;0;13;0;0;0
Tecnico;2024060613;1;1;0;13;0;0;0
Tecnico;2024060614;1;1;0;65;0;0;0
Tecnico;2024060621;1;1;0;13;0;0;0
Tecnico;2024060622;1;1;0;0;0;0;0
Tecnico;2024060623;1;1;0;15;0;0;0
Tecnico;2024060701;1;1;0;13;0;0;0
Tecnico;2024060705;1;1;0;0;0;0;0
Tecnico;2024060709;1;1;0;45;0;0;0
Tecnico;2024060710;1;1;0;3;0;0;0
Tecnico;2024060902;1;1;0;11;0;0;0
Tecnico;2024060910;1;1;0;90;0;0;0
Tecnico;2024060911;1;1;0;5;0;0;0
Tecnico x Adversario;2024060917;1;1;0;12;0;0;0
Tecnico x Adversario;2024060918;1;1;0;5;0;0;0
Tecnico x Ano;2024060615;1;1;0;6;0;0;0
Tecnico x Campeonato;2024060417;1;1;0;8;0;0;0
Tecnico x Campeonato;2024060911;1;1;0;13;0;0;0
Tecnicos;2024060614;1;1;0;46;0;0;0
Tecnicos;2024060709;1;1;0;3;0;0;0
Tecnicos com mais titulos;2024060616;1;1;0;10;0;0;0
Tecnicos em Classico;2024060501;1;1;0;3;0;0;0
Titulo do(a) Carioca;2024060819;1;1;0;11;0;0;0
Titulo do(a) Libertadores da America;2024060417;1;1;0;5;0;0;0
Titulos por Campeonato;2024060417;1;1;0;6;0;0;0
Titulos por Campeonato;2024060819;1;1;0;7;0;0;0
Ubaldo Ruiz;2024060720;1;1;0;19;0;0;0
Udinese 1 X 1 Fluminense;2024060423;1;1;0;17;0;0;0
Uilenberg;2024060719;1;1;0;4;0;0;0
Uniao Sao Joao 1 X 3 Fluminense;2024060916;1;1;0;4;0;0;0
Vadillo Gonzalez;2024060720;1;1;0;10;0;0;0
Vaguinho 1996;2024060423;1;1;0;0;0;0;0
Vaguinho 1996;2024060509;1;0;0;0;0;0;0
Valencia 2014;2024060309;1;1;0;18;0;0;0
Valencia 2014;2024060709;1;1;0;7;0;0;0
Valquir Pimentel;2024060823;1;1;0;20;0;0;0
Valter Senra;2024060420;1;1;1;0;0;0;0
Valencia 1 X 0 Fluminense;2024060815;1;1;0;37;0;0;0
Vasco - Ezio 1995;2024060410;1;1;0;3;0;0;0
Vasco 0 X 1 Fluminense;2024060819;1;1;0;12;0;0;0
Vasco 0 X 1 Fluminense;2024060909;1;1;0;6;0;0;0
Vasco 0 X 2 Fluminense;2024060416;1;1;0;12;0;0;0
Vasco 0 X 3 Fluminense;2024060305;1;1;0;39;0;0;0
Vasco 1 X 0 Fluminense;2024060305;1;1;0;17;0;0;0
Vasco 1 X 0 Fluminense;2024060419;1;1;0;6;0;0;0
Vasco 1 X 1 Fluminense;2024060319;1;1;0;6;0;0;0
Vasco 1 X 1 Fluminense;2024060416;1;1;0;59;0;0;0
Vasco 1 X 1 Fluminense;2024060715;1;1;0;12;0;0;0
Vasco 1 X 1 Fluminense;2024060919;1;1;0;17;0;0;0
Vasco 1 X 5 Fluminense;2024060619;1;1;1;13;0;0;0
Vasco 2 X 0 Fluminense;2024060311;1;1;0;6;0;0;0
Vasco 2 X 0 Fluminense;2024060501;1;1;0;14;0;0;0
Vasco 2 X 1 Fluminense;2024060311;1;1;0;3;0;0;0
Vasco 2 X 2 Fluminense;2024060409;1;1;0;12;0;0;0
Vasco 3 X 2 Fluminense;2024060720;1;1;0;7;0;0;0
Vasco 3 X 3 Fluminense;2024060513;1;1;0;0;0;0;0
Vasco 4 X 1 Fluminense;2024060513;1;1;0;3;0;0;0
Vasco 4 X 2 Fluminense;2024060418;1;1;0;5;0;0;0
Vasco do Ceara 0 X 3 Fluminense;2024060818;1;1;0;12;0;0;0
Vasiliev Toll;2024060719;1;1;0;3;0;0;0
Verde 2015 - 2016;2024060316;1;1;0;3;0;0;0
Vermelhos do Gum - 2018;2024060612;1;1;0;47;0;0;0
Victor Etchegaray 1912;2024060310;1;1;1;100;0;0;0
Victor Etchegaray 1912;2024060717;1;1;0;0;0;0;0
Victor Etchegaray 1912;2024060817;1;1;0;3;0;0;0
Vila Belmiro;2024060709;1;1;0;5;0;0;0
Vila Isabel 1 X 0 Fluminense;2024060613;1;1;0;4;0;0;0
Vila Isabel 1 X 2 Fluminense;2024060712;1;1;0;28;0;0;0
Vila Nova GO 2 X 3 Fluminense;2024060500;1;1;0;3;0;0;0
Villalobos 1954;2024060921;1;1;0;17;0;0;0
Vinicius 2015;2024060410;1;1;0;4;0;0;0
Virgile Dufosse;2024060720;1;1;0;6;0;0;0
Vitoria BA 0 X 0 Fluminense;2024060311;1;1;0;10;0;0;0
Vitoria BA 1 X 1 Fluminense;2024060501;1;1;0;6;0;0;0
Vitoria BA 1 X 1 Fluminense;2024060523;1;1;0;8;0;0;0
Vitoria BA 2 X 2 Fluminense;2024060612;1;1;0;10;0;0;0
Vitoria BA 2 X 2 Fluminense;2024060709;1;1;0;6;0;0;0
Vitoria BA 2 X 2 Fluminense;2024060815;1;1;0;26;0;0;0
Vitoria nos 2 turnos;2024060417;1;1;0;140;0;0;0
Volta Redonda 0 X 1 Fluminense;2024060500;1;1;0;6;0;0;0
Volta Redonda 0 X 1 Fluminense;2024060501;1;1;0;4;0;0;0
Volta Redonda 0 X 1 Fluminense;2024060716;1;1;0;45;0;0;0
Volta Redonda 1 X 2 Fluminense;2024060313;1;1;0;7;0;0;0
Volta Redonda 1 X 2 Fluminense;2024060501;1;1;0;6;0;0;0
Volta Redonda 1 X 2 Fluminense;2024060720;1;1;0;17;0;0;0
Volta Redonda 2 X 1 Fluminense;2024060720;1;1;0;27;0;0;0
Volta Redonda 2 X 2 Fluminense;2024060919;1;1;0;48;0;0;0
Volta Redonda 3 X 0 Fluminense;2024060314;1;1;0;85;0;0;0
Volta Redonda 3 X 0 Fluminense;2024060321;1;1;0;9;0;0;0
Volta Redonda 3 X 0 Fluminense;2024060322;1;1;0;1;0;0;0
Volta Redonda 3 X 0 Fluminense;2024060323;1;1;0;73;0;0;0
Volta Redonda 4 X 3 Fluminense;2024060822;1;1;0;5;0;0;0
W. Hassell;2024060720;1;1;0;1;0;0;0
W. Mac Gregor;2024060720;1;1;0;2;0;0;0
Wagner 1998;2024060423;1;1;0;37;0;0;0
Wagner 2015;2024060410;1;1;0;4;0;0;0
Waldir 1951;2024060513;1;1;1;0;0;0;0
Waldir 1951;2024060805;1;1;0;11;0;0;0
Waldir 1981;2024060622;1;1;0;9;0;0;0
Waldo 1961;2024060421;1;1;0;24;0;0;0
Walter 1950;2024060805;1;1;0;29;0;0;0
Washington 1989;2024060421;1;1;0;7;0;0;0
Washington 1989;2024060614;1;1;0;11;0;0;0
Washington 1989;2024060615;1;1;0;2;0;0;0
Washington 1989;2024060812;1;1;0;5;0;0;0
Washington 2010;2024060720;1;1;0;0;0;0;0
Washington 2010;2024060721;1;1;0;0;0;0;0
Wellerson 1997;2024060400;1;1;0;4;0;0;0
Wellington 2022;2024060612;1;1;0;6;0;0;0
Wellington Monteiro 2009;2024060520;1;1;0;8;0;0;0
Wellington Monteiro 2009;2024060622;1;1;0;0;0;0;0
Wellington Monteiro 2009;2024060623;1;1;0;35;0;0;0
Wellington Silva 2016;2024060410;1;1;0;3;0;0;0
Willian 2014;2024060709;1;1;0;4;0;0;0
Willian 2023;2024060410;1;1;0;7;0;0;0
Wilson 1958;2024060522;1;1;0;6;0;0;0
Wilton Pereira Sampaio;2024060619;1;1;0;2;0;0;0
Wordcloud Artilheiros;2024060611;1;1;0;39;0;0;0
Wordcloud Artilheiros;2024060901;1;1;0;5;0;0;0
Xatara 1952;2024060615;1;1;0;24;0;0;0
Xatara 1952;2024060805;1;1;0;28;0;0;0
Yago 2023;2024060723;1;1;0;53;0;0;0
Ygor 2008;2024060614;1;1;0;11;0;0;0
Yony Gonzales 2024;2024060309;1;1;0;3;0;0;0
Yony Gonzales 2024;2024060723;1;1;0;12;0;0;0
Youssef Ahmed;2024060719;1;1;0;4;0;0;0
Zanata 1991;2024060511;1;1;0;2;0;0;0
Zezinho 1981;2024060813;1;1;0;3;0;0;0
Zeze 1928;2024060615;1;1;0;4;0;0;0
Zeze 1982;2024060314;1;1;0;13;0;0;0
Zeze Gomes 1985;2024060314;1;1;0;12;0;0;0
Zeze Gomes 1985;2024060318;1;1;0;0;0;0;0
Zeze Gomes 1985;2024060319;1;1;0;0;0;0;0
Zeze Gomes 1985;2024060813;1;1;1;93;0;0;0
Zeze Gomes 1985;2024060820;1;1;0;6;0;0;0
de 1902 ate 2024;2024060911;1;1;0;15;0;0;0
de 2010 ate 2020;2024060911;1;1;0;23;0;0;0
nao disponivel;2024060713;1;1;0;12;0;0;0
Arbitro;2024060720;1;1;0;35;0;0;0
Arbitro por tempo determinado;2024060720;1;1;0;22;0;0;0
Arbitros;2024060309;1;1;0;19;0;0;0
Arbitros;2024060411;1;1;0;3;0;0;0
Arbitros;2024060413;1;1;0;4;0;0;0
Arbitros;2024060414;1;1;0;1;0;0;0
