# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240722
# Data de termino: 20240728
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Sao Cristovao 0 X 2 Fluminense;2024072312;1;1;0;4;0;0;0
Sao Cristovao 0 X 3 Fluminense;2024072314;1;1;0;19;0;0;0
Sao Cristovao 0 X 5 Fluminense;2024072312;1;1;0;2;0;0;0
Sao Cristovao 1 X 1 Fluminense;2024072312;1;1;0;41;0;0;0
Sao Cristovao 2 X 5 Fluminense;2024072313;1;1;0;2;0;0;0
Sao Januario - Vasco;2024072213;1;1;0;78;0;0;0
Sao Januario - Vasco;2024072215;1;1;0;6;0;0;0
Sao Paulo 0 X 0 Fluminense;2024072807;1;1;0;17;0;0;0
Sao Paulo 1 X 0 Fluminense;2024072216;1;1;0;3;0;0;0
Sao Paulo 1 X 0 Fluminense;2024072314;1;1;0;3;0;0;0
Sao Paulo 1 X 0 Fluminense;2024072315;1;1;0;1;0;0;0
Sao Paulo 1 X 0 Fluminense;2024072614;1;1;0;8;0;0;0
Sao Paulo 1 X 0 Fluminense;2024072615;1;1;0;33;0;0;0
Sao Paulo 1 X 0 Fluminense;2024072801;1;1;0;10;0;0;0
Sao Paulo 1 X 0 Fluminense;2024072814;1;1;0;192;0;0;0
Sao Paulo 1 X 1 Fluminense;2024072314;1;1;0;4;0;0;0
Sao Paulo 1 X 1 Fluminense;2024072315;1;1;0;1;0;0;0
Sao Paulo 1 X 2 Fluminense;2024072315;1;1;0;21;0;0;0
Sao Paulo 2 X 1 Fluminense;2024072202;1;1;0;0;0;0;0
Sao Paulo 2 X 1 Fluminense;2024072209;1;1;0;6;0;0;0
Sao Paulo 2 X 1 Fluminense;2024072314;1;1;0;7;0;0;0
Sao Paulo 2 X 1 Fluminense;2024072723;1;1;0;1;0;0;0
Sao Paulo 2 X 1 Fluminense;2024072813;1;1;0;7;0;0;0
Sao Paulo 2 X 1 Fluminense;2024072814;1;1;0;2;0;0;0
Sao Paulo 2 X 4 Fluminense;2024072312;1;1;0;1;0;0;0
Sao Paulo 5 X 1 Fluminense;2024072221;1;1;0;12;0;0;0
Sao Paulo 5 X 1 Fluminense;2024072222;1;1;0;1;0;0;0
Sao Paulo 5 X 1 Fluminense;2024072312;1;1;0;9;0;0;0
Sao Paulo 5 X 1 Fluminense;2024072710;1;1;0;87;0;0;0
Sao Paulo de 01/01/2001 ate 27/07/2024;2024072718;1;1;0;1;0;0;0
Tadeu 1983;2024072615;1;1;0;20;0;0;0
Taguatinga 0 X 0 Fluminense;2024072511;1;1;0;7;0;0;0
Tampico 1 X 4 Fluminense;2024072513;1;1;0;6;0;0;0
Tarta 2011;2024072212;1;1;0;3;0;0;0
Tarta 2011;2024072509;1;1;0;5;0;0;0
Tarta 2011;2024072510;1;1;0;5;0;0;0
Taca Rivadavia Correia Meyer 1953;2024072219;1;1;0;9;0;0;0
Tec - Abel;2024072411;1;1;0;9;0;0;0
Tec - Abel;2024072412;1;1;0;26;0;0;0
Tec - Abel;2024072415;1;1;0;70;0;0;0
Tec - Abel;2024072416;1;1;0;18;0;0;0
Tec - Abel;2024072509;1;1;0;10;0;0;0
Tec - Abel;2024072510;1;1;0;21;0;0;0
Tec - Abel;2024072618;1;1;0;2;0;0;0
Tec - Abel;2024072717;1;1;0;1;0;0;0
Tec - Abel;2024072822;1;1;0;13;0;0;0
Tec - Arno Frank;2024072522;1;1;0;25;0;0;0
Tec - Fernando Diniz;2024072215;1;1;0;30;0;0;0
Tec - Fernando Diniz;2024072318;1;1;0;21;0;0;0
Tec - Fernando Diniz;2024072412;1;1;0;19;0;0;0
Tec - Fernando Diniz;2024072415;1;1;0;100;0;0;0
Tec - Fernando Diniz;2024072509;1;1;0;6;0;0;0
Tec - Fernando Diniz;2024072514;1;1;0;47;0;0;0
Tec - Fernando Diniz;2024072717;1;1;0;9;0;0;0
Tec - Fleitas Solich;2024072510;1;1;1;52;0;0;0
Tec - Hugo de Leon;2024072721;1;1;1;15;0;0;0
Tec - Mano Menezes;2024072204;1;1;0;4;0;0;0
Tec - Mano Menezes;2024072211;1;1;0;0;0;0;0
Tec - Mano Menezes;2024072411;1;1;0;9;0;0;0
Tec - Mano Menezes;2024072415;1;1;0;43;0;0;0
Tec - Mano Menezes;2024072416;1;1;0;2;0;0;0
Tec - Mano Menezes;2024072422;1;1;0;13;0;0;0
Tec - Mano Menezes;2024072503;1;1;0;14;0;0;0
Tec - Mano Menezes;2024072508;1;1;0;37;0;0;0
Tec - Mano Menezes;2024072521;1;1;0;7;0;0;0
Tec - Mano Menezes;2024072817;1;1;0;98;0;0;0
Tec - Mano Menezes;2024072821;1;1;0;54;0;0;0
Tec - Marcao;2024072222;1;1;0;4;0;0;0
Tec - Pode Pedersen;2024072509;1;1;0;8;0;0;0
Tec - Renato Gaucho;2024072220;1;1;0;15;0;0;0
Tec - Zeze Moreira;2024072509;1;1;0;8;0;0;0
Temporada 2024;2024072821;1;1;0;2;0;0;0
Terans 2024;2024072200;1;1;0;7;0;0;0
Terans 2024;2024072311;1;1;0;4;0;0;0
Terceira 2022;2024072612;1;1;0;11;0;0;0
Terceira 2022 em classicos;2024072714;1;1;0;3;0;0;0
Terceira 2023;2024072612;1;1;0;22;0;0;0
Terceira 2023 em classicos;2024072713;1;1;0;3;0;0;0
Terceira Camisa;2024072511;1;1;0;8;0;0;0
The Strongest 1 X 0 Fluminense;2024072304;1;1;0;34;0;0;0
The Strongest 1 X 0 Fluminense;2024072415;1;1;0;49;0;0;0
The Strongest 1 X 0 Fluminense;2024072813;1;1;0;19;0;0;0
Thiago Neves 2013;2024072222;1;1;0;85;0;0;0
Thiago Neves 2013;2024072311;1;1;0;0;0;0;0
Thiago Neves 2013;2024072312;1;1;0;2;0;0;0
Thiago Neves 2013;2024072318;1;1;0;44;0;0;0
Thiago Neves 2013;2024072509;1;1;0;12;0;0;0
Thiago Santos 2024;2024072218;1;1;0;49;0;0;0
Thiago Santos 2024;2024072420;1;1;0;2;0;0;0
Thiago Santos 2024;2024072500;1;1;0;13;0;0;0
Thiago Santos 2024;2024072508;1;1;0;12;0;0;0
Thiago Santos 2024;2024072517;1;1;0;13;0;0;0
Thiago Santos 2024;2024072518;1;1;0;0;0;0;0
Thiago Santos 2024;2024072523;1;1;0;0;0;0;0
Thiago Santos 2024;2024072821;1;1;0;62;0;0;0
Thiago Silva 2024;2024072211;1;1;0;0;0;0;0
Thiago Silva 2024;2024072222;1;1;0;110;0;0;0
Thiago Silva 2024;2024072317;1;1;0;19;0;0;0
Thiago Silva 2024;2024072318;1;1;0;38;0;0;0
Thiago Silva 2024;2024072414;1;1;0;0;0;0;0
Thiago Silva 2024;2024072415;1;1;0;3;0;0;0
Thiago Silva 2024;2024072420;1;1;0;10;0;0;0
Thiago Silva 2024;2024072500;1;1;0;10;0;0;0
Thiago Silva 2024;2024072504;1;1;0;3;0;0;0
Thiago Silva 2024;2024072509;1;1;0;0;0;0;0
Thiago Silva 2024;2024072510;1;1;0;3;0;0;0
Thiago Silva 2024;2024072511;1;1;0;4;0;0;0
Thiago Silva 2024;2024072514;1;1;0;65;0;0;0
Thiago Silva 2024;2024072517;1;1;0;11;0;0;0
Thiago Silva 2024;2024072815;1;1;0;0;0;0;0
Thiago Silva 2024 - Maracana;2024072413;1;1;0;56;0;0;0
Tiago Silva 2001;2024072318;1;1;0;40;0;0;0
Tigres 0 X 3 Fluminense;2024072211;1;1;0;3;0;0;0
Tiguta 1968;2024072305;1;1;1;7;0;0;0
Timeline Tecnicos;2024072821;1;1;0;12;0;0;0
Timeline Tecnicos;2024072822;1;1;0;425;0;0;0
Tip Nac 2 X 2 Fluminense;2024072222;1;1;0;4;0;0;0
Tip Nac 2 X 2 Fluminense;2024072312;1;1;0;9;0;0;0
Tipos de gol por ano;2024072222;1;1;0;9;0;0;0
Tiradentes 0 X 0 Fluminense;2024072513;1;1;0;13;0;0;0
Todas as camisas;2024072222;1;1;0;4;0;0;0
Todas as camisas;2024072612;1;1;0;84;0;0;0
Todas as camisas;2024072713;1;1;0;11;0;0;0
Todas as camisas;2024072719;1;1;0;129;0;0;0
Todas as camisas;2024072812;1;1;0;26;0;0;0
Todas as camisas;2024072820;1;1;0;14;0;0;0
Todos os Jogos apitados por Anderson Daronco;2024072412;1;1;0;64;0;0;0
Todos os Jogos apitados por Davi de Oliveira Lacerda;2024072809;1;1;1;0;0;0;0
Todos os Jogos apitados por Maguielson Lima Barbosa;2024072409;1;1;0;21;0;0;0
Todos os Jogos apitados por Oscar Scolfaro;2024072615;1;1;0;50;0;0;0
Todos os Jogos apitados por Rafael Rodrigo Klein;2024072516;1;1;1;7;0;0;0
Todos os Jogos apitados por Wilton Pereira Sampaio;2024072216;1;1;0;17;0;0;0
Todos os Jogos apitados por Wilton Pereira Sampaio;2024072403;1;1;0;1;0;0;0
Todos os Jogos apitados por Wilton Pereira Sampaio;2024072404;1;1;0;15;0;0;0
Todos os Jogos contra Abel Ferreira;2024072410;1;1;0;36;0;0;0
Todos os Jogos contra Abel Ferreira;2024072423;1;1;0;17;0;0;0
Todos os Jogos contra Abel Ferreira;2024072614;1;1;0;0;0;0;0
Todos os Jogos contra Artur Jorge;2024072207;1;1;0;22;0;0;0
Todos os Jogos contra Bahia-BA;2024072511;1;1;0;0;0;0;0
Todos os Jogos contra Bahia-BA;2024072512;1;1;0;121;0;0;0
Todos os Jogos contra Bangu-RJ;2024072512;1;1;0;71;0;0;0
Todos os Jogos contra Belisco;2024072312;1;1;1;0;0;0;0
Todos os Jogos contra Belisco;2024072313;1;1;0;0;0;0;0
Todos os Jogos contra Botafogo-RJ;2024072310;1;1;0;20;0;0;0
Todos os Jogos contra Botafogo-RJ;2024072512;1;1;0;7;0;0;0
Todos os Jogos contra Bragantino-SP;2024072515;1;1;0;30;0;0;0
Todos os Jogos contra Bragantino-SP;2024072517;1;1;0;35;0;0;0
Todos os Jogos contra Canto do Rio-RJ;2024072512;1;1;0;25;0;0;0
Todos os Jogos contra Corinthians-SP;2024072201;1;1;0;46;0;0;0
Todos os Jogos contra Cruzeiro-MG;2024072418;1;1;0;50;0;0;0
Todos os Jogos contra Derivaldo;2024072315;1;1;0;41;0;0;0
Todos os Jogos contra Derivaldo;2024072316;1;1;0;19;0;0;0
Todos os Jogos contra Fabio Carille;2024072515;1;1;0;0;0;0;0
Todos os Jogos contra Goias-GO;2024072514;1;1;0;16;0;0;0
Todos os Jogos contra Gremio-RS;2024072418;1;1;0;76;0;0;0
Todos os Jogos contra Gremio-RS;2024072512;1;1;0;123;0;0;0
Todos os Jogos contra Gremio-RS;2024072516;1;1;0;100;0;0;0
Todos os Jogos contra Gremio-RS;2024072613;1;1;0;14;0;0;0
Todos os Jogos contra Gremio-RS;2024072614;1;1;0;39;0;0;0
Todos os Jogos contra Internacional-RS;2024072418;1;1;0;34;0;0;0
Todos os Jogos contra Mano Menezes;2024072617;1;1;0;73;0;0;0
Todos os Jogos contra Mano Menezes;2024072817;1;1;0;61;0;0;0
Todos os Jogos contra Palmeiras-SP;2024072320;1;1;0;0;0;0;0
Todos os Jogos contra Palmeiras-SP;2024072400;1;1;0;0;0;0;0
Todos os Jogos contra Palmeiras-SP;2024072402;1;1;0;0;0;0;0
Todos os Jogos contra Palmeiras-SP;2024072403;1;1;0;38;0;0;0
Todos os Jogos contra Palmeiras-SP;2024072411;1;1;0;20;0;0;0
Todos os Jogos contra Palmeiras-SP;2024072412;1;1;0;73;0;0;0
Todos os Jogos contra Palmeiras-SP;2024072500;1;1;0;196;0;0;0
Todos os Jogos contra Palmeiras-SP;2024072503;1;1;0;286;0;0;0
Todos os Jogos contra Palmeiras-SP;2024072512;1;1;0;259;0;0;0
Todos os Jogos contra Palmeiras-SP;2024072713;1;1;0;25;0;0;0
Todos os Jogos contra Palmeiras-SP;2024072723;1;1;0;130;0;0;0
Todos os Jogos contra Palmeiras-SP;2024072800;1;1;0;19;0;0;0
Todos os Jogos contra Paris Saint Germain-Franca;2024072521;1;1;0;3;0;0;0
Todos os Jogos contra Portuguesa SP-SP;2024072517;1;1;0;66;0;0;0
Todos os Jogos contra Selecao Porto Seguro-BA;2024072711;1;1;1;2;0;0;0
Todos os Jogos contra Sao Caetano-SP;2024072514;1;1;0;7;0;0;0
Todos os Jogos contra Sao Cristovao-RJ;2024072310;1;1;0;18;0;0;0
Todos os Jogos contra Sao Cristovao-RJ;2024072608;1;1;0;46;0;0;0
Todos os Jogos contra Sao Paulo-SP;2024072518;1;1;0;132;0;0;0
Todos os Jogos contra Sao Raimundo-AM;2024072612;1;1;0;10;0;0;0
Todos os Jogos contra Vasco-RJ;2024072513;1;1;0;9;0;0;0
Todos os Jogos contra Vitoria BA-BA;2024072516;1;1;0;31;0;0;0
Todos os Jogos contra Volta Redonda-RJ;2024072612;1;1;0;5;0;0;0
Todos os Jogos contra Volta Redonda-RJ;2024072613;1;1;0;1;0;0;0
Todos os Jogos do Abel;2024072516;1;1;0;26;0;0;0
Todos os Jogos do Abel Hernandez;2024072516;1;1;0;2;0;0;0
Todos os Jogos do Adalberto;2024072516;1;1;0;4;0;0;0
Todos os Jogos do Adamastor;2024072516;1;1;0;1;0;0;0
Todos os Jogos do Adeilson;2024072516;1;1;0;2;0;0;0
Todos os Jogos do Ademar Pantera;2024072516;1;1;0;2;0;0;0
Todos os Jogos do Ademilson;2024072516;1;1;0;8;0;0;0
Todos os Jogos do Ademilton;2024072516;1;1;0;5;0;0;0
Todos os Jogos do Ademir;2024072516;1;1;0;1;0;0;0
Todos os Jogos do Ademir Menezes;2024072516;1;1;0;7;0;0;0
Todos os Jogos do Adilco;2024072516;1;1;0;30;0;0;0
Todos os Jogos do Adriano Magrao;2024072516;1;1;0;19;0;0;0
Todos os Jogos do Agnaldo;2024072516;1;1;0;31;0;0;0
Todos os Jogos do Alan;2024072212;1;1;0;4;0;0;0
Todos os Jogos do Alan;2024072312;1;1;0;3;0;0;0
Todos os Jogos do Alan;2024072516;1;1;0;59;0;0;0
Todos os Jogos do Alex Dias;2024072516;1;1;0;15;0;0;0
Todos os Jogos do Alex Oliveira;2024072516;1;1;0;18;0;0;0
Todos os Jogos do Alexsander;2024072516;1;1;0;14;0;0;0
Todos os Jogos do Allan;2024072516;1;1;0;4;0;0;0
Todos os Jogos do Anderson;2024072516;1;1;0;5;0;0;0
Todos os Jogos do Andre;2024072208;1;1;0;53;0;0;0
Todos os Jogos do Andre;2024072516;1;1;0;21;0;0;0
Todos os Jogos do Arouca;2024072516;1;1;0;24;0;0;0
Todos os Jogos do Beto;2024072516;1;1;0;2;0;0;0
Todos os Jogos do Bobadilla;2024072516;1;1;0;2;0;0;0
Todos os Jogos do Bruno;2024072516;1;1;0;37;0;0;0
Todos os Jogos do Caio;2024072516;1;1;0;4;0;0;0
Todos os Jogos do Caio Henrique;2024072516;1;1;0;7;0;0;0
Todos os Jogos do Caio Paulista;2024072516;1;1;0;35;0;0;0
Todos os Jogos do Calegari;2024072516;1;1;0;12;0;0;0
Todos os Jogos do Carlinhos;2024072516;1;1;0;49;0;0;0
Todos os Jogos do Carlos Alberto;2024072212;1;1;0;48;0;0;0
Todos os Jogos do Carlos Alberto;2024072516;1;1;0;5;0;0;0
Todos os Jogos do Conca;2024072516;1;1;0;42;0;0;0
Todos os Jogos do Cesar;2024072516;1;1;0;6;0;0;0
Todos os Jogos do Cicero;2024072516;1;1;0;18;0;0;0
Todos os Jogos do Danielzinho;2024072516;1;1;0;3;0;0;0
Todos os Jogos do Danilo Barcelos;2024072516;1;1;0;2;0;0;0
Todos os Jogos do David;2024072516;1;1;0;3;0;0;0
Todos os Jogos do Deco;2024072516;1;1;0;27;0;0;0
Todos os Jogos do Diego Cavalieri;2024072516;1;1;0;25;0;0;0
Todos os Jogos do Diguinho;2024072517;1;1;0;61;0;0;0
Todos os Jogos do Digao;2024072516;1;1;0;34;0;0;0
Todos os Jogos do Diogo;2024072516;1;1;0;65;0;0;0
Todos os Jogos do Diogo Barbosa;2024072516;1;1;0;4;0;0;0
Todos os Jogos do Dodi;2024072516;1;1;0;22;0;0;0
Todos os Jogos do Dodo;2024072516;1;1;0;6;0;0;0
Todos os Jogos do Edinho;2024072516;1;1;0;14;0;0;0
Todos os Jogos do Emerson Sheik;2024072516;1;1;0;3;0;0;0
Todos os Jogos do Evaldo;2024072516;1;1;0;3;0;0;0
Todos os Jogos do Evando;2024072516;1;1;0;3;0;0;0
Todos os Jogos do Evanilson;2024072516;1;1;0;2;0;0;0
Todos os Jogos do Everton;2024072516;1;1;0;5;0;0;0
Todos os Jogos do Fabiano Eller;2024072516;1;1;0;10;0;0;0
Todos os Jogos do Fabinho;2024072516;1;1;0;5;0;0;0
Todos os Jogos do Felipe Melo;2024072516;1;1;0;20;0;0;0
Todos os Jogos do Fernando Bob;2024072516;1;1;0;5;0;0;0
Todos os Jogos do Fernando Diniz;2024072516;1;1;0;14;0;0;0
Todos os Jogos do Fernando Henrique;2024072516;1;1;0;23;0;0;0
Todos os Jogos do Flavio;2024072516;1;1;0;10;0;0;0
Todos os Jogos do Fred;2024072516;1;1;0;39;0;0;0
Todos os Jogos do Fabio;2024072516;1;1;0;16;0;0;0
Todos os Jogos do Fabio Bala;2024072516;1;1;0;3;0;0;0
Todos os Jogos do Gabriel;2024072516;1;1;0;8;0;0;0
Todos os Jogos do Gabriel Pirani;2024072516;1;1;0;0;0;0;0
Todos os Jogos do Gabriel Teixeira;2024072516;1;1;0;1;0;0;0
Todos os Jogos do German Cano;2024072507;1;1;0;65;0;0;0
Todos os Jogos do German Cano;2024072516;1;1;0;16;0;0;0
Todos os Jogos do Gerson;2024072212;1;1;0;9;0;0;0
Todos os Jogos do Gerson;2024072516;1;1;0;4;0;0;0
Todos os Jogos do Gilberto;2024072516;1;1;0;6;0;0;0
Todos os Jogos do Guga;2024072516;1;1;0;2;0;0;0
Todos os Jogos do Guilherme Mattis;2024072516;1;1;0;1;0;0;0
Todos os Jogos do Gum;2024072516;1;1;0;45;0;0;0
Todos os Jogos do Gustavo Scarpa;2024072516;1;1;0;8;0;0;0
Todos os Jogos do Henrique Dourado;2024072516;1;1;0;24;0;0;0
Todos os Jogos do Ibanez;2024072516;1;1;0;2;0;0;0
Todos os Jogos do Igor;2024072516;1;1;0;4;0;0;0
Todos os Jogos do Igor Juliao;2024072516;1;1;0;2;0;0;0
Todos os Jogos do Ivan;2024072516;1;1;0;2;0;0;0
Todos os Jogos do Jadson;2024072516;1;1;0;4;0;0;0
Todos os Jogos do Jadilson;2024072516;1;1;0;4;0;0;0
Todos os Jogos do Jancarlos;2024072516;1;1;0;5;0;0;0
Todos os Jogos do Jean;2024072516;1;1;0;68;0;0;0
Todos os Jogos do Jhon Arias;2024072516;1;1;0;22;0;0;0
Todos os Jogos do Jhon Arias;2024072814;1;1;0;39;0;0;0
Todos os Jogos do John Kennedy;2024072212;1;1;0;26;0;0;0
Todos os Jogos do John Kennedy;2024072516;1;1;0;11;0;0;0
Todos os Jogos do Jonathan;2024072516;1;1;0;3;0;0;0
Todos os Jogos do Joao Pedro;2024072212;1;1;0;15;0;0;0
Todos os Jogos do Juan;2024072516;1;1;0;13;0;0;0
Todos os Jogos do Julio Cesar;2024072516;1;1;0;10;0;0;0
Todos os Jogos do Juninho;2024072516;1;1;0;17;0;0;0
Todos os Jogos do Junior Cesar;2024072516;1;1;0;10;0;0;0
Todos os Jogos do Kaua Elias;2024072212;1;1;0;14;0;0;0
Todos os Jogos do Kayky;2024072212;1;1;0;12;0;0;0
Todos os Jogos do Kenedy;2024072212;1;1;0;75;0;0;0
Todos os Jogos do Kenedy;2024072516;1;1;0;3;0;0;0
Todos os Jogos do Keno;2024072516;1;1;0;6;0;0;0
Todos os Jogos do Kleber;2024072516;1;1;0;8;0;0;0
Todos os Jogos do Lanzini;2024072516;1;1;0;4;0;0;0
Todos os Jogos do Leandro;2024072516;1;1;0;4;0;0;0
Todos os Jogos do Leandro Euzebio;2024072517;1;1;0;22;0;0;0
Todos os Jogos do Lenny;2024072212;1;1;0;21;0;0;0
Todos os Jogos do Lenny;2024072516;1;1;0;7;0;0;0
Todos os Jogos do Lima;2024072516;1;1;0;4;0;0;0
Todos os Jogos do Lucca;2024072516;1;1;0;5;0;0;0
Todos os Jogos do Luciano;2024072516;1;1;0;4;0;0;0
Todos os Jogos do Luiz Alberto;2024072516;1;1;0;6;0;0;0
Todos os Jogos do Luiz Henrique;2024072516;1;1;0;10;0;0;0
Todos os Jogos do Magno Alves;2024072516;1;1;0;9;0;0;0
Todos os Jogos do Maicon;2024072516;1;1;0;5;0;0;0
Todos os Jogos do Manoel;2024072516;1;1;0;7;0;0;0
Todos os Jogos do Marcelo;2024072210;1;1;0;31;0;0;0
Todos os Jogos do Marcelo;2024072212;1;1;0;35;0;0;0
Todos os Jogos do Marcelo;2024072516;1;1;0;19;0;0;0
Todos os Jogos do Marco Brito;2024072516;1;1;0;7;0;0;0
Todos os Jogos do Marcos Felipe;2024072517;1;1;0;9;0;0;0
Todos os Jogos do Marcos Junior;2024072516;1;1;0;24;0;0;0
Todos os Jogos do Marcos Paulo;2024072212;1;1;0;18;0;0;0
Todos os Jogos do Marcos Paulo;2024072516;1;1;0;4;0;0;0
Todos os Jogos do Marcao;2024072516;1;1;0;22;0;0;0
Todos os Jogos do Mariano;2024072516;1;1;0;39;0;0;0
Todos os Jogos do Marlon;2024072516;1;1;0;2;0;0;0
Todos os Jogos do Marquinho;2024072516;1;1;0;20;0;0;0
Todos os Jogos do Martinelli;2024072516;1;1;0;20;0;0;0
Todos os Jogos do Matheus Ferraz;2024072516;1;1;0;4;0;0;0
Todos os Jogos do Matheus Martins;2024072516;1;1;0;6;0;0;0
Todos os Jogos do Mauricio;2024072516;1;1;0;5;0;0;0
Todos os Jogos do Milton do O;2024072516;1;1;0;2;0;0;0
Todos os Jogos do Muriel;2024072516;1;1;0;5;0;0;0
Todos os Jogos do Murilo;2024072516;1;1;0;15;0;0;0
Todos os Jogos do Nene;2024072516;1;1;0;7;0;0;0
Todos os Jogos do Nino;2024072516;1;1;0;35;0;0;0
Todos os Jogos do Nino;2024072815;1;1;0;12;0;0;0
Todos os Jogos do Nonato;2024072513;1;1;0;0;0;0;0
Todos os Jogos do Nonato;2024072516;1;1;0;8;0;0;0
Todos os Jogos do Nonato;2024072517;1;1;0;8;0;0;0
Todos os Jogos do Orejuela;2024072516;1;1;0;4;0;0;0
Todos os Jogos do Paulo Henrique Ganso;2024072516;1;1;0;26;0;0;0
Todos os Jogos do Pedro;2024072516;1;1;0;5;0;0;0
Todos os Jogos do Preto Casagrande;2024072516;1;1;0;8;0;0;0
Todos os Jogos do Radames;2024072516;1;1;0;2;0;0;0
Todos os Jogos do Rafael;2024072516;1;1;0;4;0;0;0
Todos os Jogos do Rafael Moura;2024072516;1;1;0;2;0;0;0
Todos os Jogos do Rafael Sobis;2024072516;1;1;0;9;0;0;0
Todos os Jogos do Ramon;2024072516;1;1;0;3;0;0;0
Todos os Jogos do Ribamar;2024072814;1;1;0;407;0;0;0
Todos os Jogos do Ricardo Berna;2024072517;1;1;0;10;0;0;0
Todos os Jogos do Richard;2024072517;1;1;0;1;0;0;0
Todos os Jogos do Richarlison;2024072517;1;1;0;4;0;0;0
Todos os Jogos do Robert;2024072212;1;1;0;22;0;0;0
Todos os Jogos do Rodolfo;2024072517;1;1;0;1;0;0;0
Todos os Jogos do Roger;2024072517;1;1;0;14;0;0;0
Todos os Jogos do Romeu;2024072517;1;1;0;6;0;0;0
Todos os Jogos do Romario;2024072517;1;1;0;5;0;0;0
Todos os Jogos do Regis;2024072517;1;1;0;7;0;0;0
Todos os Jogos do Samuel Xavier;2024072517;1;1;0;23;0;0;0
Todos os Jogos do Sornoza;2024072517;1;1;0;0;0;0;0
Todos os Jogos do Souza;2024072517;1;1;0;2;0;0;0
Todos os Jogos do Tarta;2024072212;1;1;0;8;0;0;0
Todos os Jogos do Tarta;2024072517;1;1;0;22;0;0;0
Todos os Jogos do Thiago Carleto;2024072517;1;1;0;1;0;0;0
Todos os Jogos do Thiago Neves;2024072517;1;1;0;21;0;0;0
Todos os Jogos do Thiago Silva;2024072517;1;1;0;18;0;0;0
Todos os Jogos do Tuta;2024072517;1;1;0;9;0;0;0
Todos os Jogos do Tulio;2024072318;1;1;0;4;0;0;0
Todos os Jogos do Valencia;2024072517;1;1;0;26;0;0;0
Todos os Jogos do Wagner;2024072517;1;1;0;29;0;0;0
Todos os Jogos do Walter;2024072517;1;1;0;3;0;0;0
Todos os Jogos do Washington;2024072517;1;1;0;12;0;0;0
Todos os Jogos do Welington Nem;2024072517;1;1;0;15;0;0;0
Todos os Jogos do Wellington Silva;2024072211;1;1;0;9;0;0;0
Todos os Jogos do Wellington Silva;2024072215;1;1;0;0;0;0;0
Todos os Jogos do Wellington Silva;2024072517;1;1;0;12;0;0;0
Todos os Jogos do Wendel;2024072517;1;1;0;2;0;0;0
Todos os Jogos do Willian;2024072517;1;1;0;6;0;0;0
Todos os Jogos do Yago;2024072517;1;1;0;14;0;0;0
Todos os Jogos do Ygor;2024072517;1;1;0;5;0;0;0
Todos os Jogos do Yony Gonzales;2024072518;1;1;0;58;0;0;0
Todos os Jogos do Edson;2024072516;1;1;0;6;0;0;0
Todos os Jogos no(a) Engenheiro Araripe;2024072618;1;1;1;26;0;0;0
Todos os Jogos no(a) Maracana;2024072510;1;1;0;247;0;0;0
Todos os Jogos no(a) Rua Bariri;2024072417;1;0;0;0;0;0;0
Todos os jogos contra Adversario em campeonato;2024072502;1;1;0;22;0;0;0
Todos os jogos contra Palmeiras-SP no Brasileiro;2024072502;1;1;0;46;0;0;0
Todos os jogos de Adversario;2024072511;1;1;0;12;0;0;0
Todos os jogos de Adversario;2024072612;1;1;0;13;0;0;0
Todos os jogos de Adversario;2024072613;1;1;0;6;0;0;0
Todos os jogos em campeonato;2024072218;1;1;0;3;0;0;0
Todos os jogos em campeonato;2024072507;1;1;0;4;0;0;0
Todos os jogos em campeonato;2024072518;1;1;0;5;0;0;0
Todos os jogos em campeonato;2024072609;1;1;0;18;0;0;0
Todos os jogos em campeonato;2024072610;1;1;0;11;0;0;0
Todos os jogos em campeonato;2024072611;1;1;0;34;0;0;0
Todos os jogos em campeonato;2024072813;1;1;0;3;0;0;0
Todos os jogos em campeonato;2024072820;1;1;0;7;0;0;0
Todos os jogos em estadio;2024072510;1;1;0;3;0;0;0
Todos os jogos no(a) Brasileiro;2024072218;1;1;0;38;0;0;0
Todos os jogos no(a) Brasileiro;2024072507;1;1;0;14;0;0;0
Todos os jogos no(a) Brasileiro;2024072518;1;1;0;0;0;0;0
Todos os jogos no(a) Brasileiro;2024072519;1;1;0;1210;0;0;0
Todos os jogos no(a) Brasileiro;2024072814;1;1;0;30;0;0;0
Todos os jogos no(a) Brasileiro;2024072820;1;1;0;11;0;0;0
Todos os jogos no(a) Taca Brasil;2024072610;1;1;0;2;0;0;0
Todos os jogos no(a) Taca Brasil;2024072611;1;1;0;11;0;0;0
Todos os jogos no(a) Torneio Roberto Gomes Pedrosa;2024072611;1;1;0;120;0;0;0
Toninho 1975;2024072820;1;1;0;1;0;0;0
Torneio de Paris 1975;2024072513;1;1;1;0;0;0;0
Torneio de Paris 1975;2024072521;1;1;1;30;0;0;0
Toro 2005;2024072307;1;1;0;93;0;0;0
Treinador com mais campeonatos disputados;2024072814;1;1;0;101;0;0;0
Treinador com mais jogos;2024072220;1;1;0;15;0;0;0
